time,open,high,low,close,volume,close_time,qav,trades,tbb,tbq,ign
2026-06-01 10:10:00,72826.6,72839.33,72781.18,72785.46,27.10328000,2026-06-01 10:14:59.999,1973460.80017550,6730,10.64253000,774968.53165430,0
2026-06-01 10:15:00,72785.46,72800.28,72738.36,72740.34,34.26166000,2026-06-01 10:19:59.999,2493064.93636130,6630,10.98056000,798898.00180870,0
2026-06-01 10:20:00,72740.34,72800.28,72668.73,72698.0,37.29703000,2026-06-01 10:24:59.999,2712403.03188610,10853,16.95048000,1232908.88730570,0
2026-06-01 10:25:00,72698.01,72720.64,72669.8,72705.71,39.71679000,2026-06-01 10:29:59.999,2886837.76863930,6253,17.73189000,1288852.89733160,0
2026-06-01 10:30:00,72705.72,72790.25,72626.08,72635.99,43.54428000,2026-06-01 10:34:59.999,3165723.83998840,12982,16.63901000,1209798.44511000,0
2026-06-01 10:35:00,72635.99,72665.74,72592.27,72642.32,51.23681000,2026-06-01 10:39:59.999,3721186.49048440,10258,24.68768000,1792999.81861940,0
2026-06-01 10:40:00,72642.33,72704.91,72642.33,72704.49,37.03987000,2026-06-01 10:44:59.999,2692057.01409320,9724,25.36351000,1843434.27058780,0
2026-06-01 10:45:00,72704.48,72762.57,72704.48,72749.8,33.30441000,2026-06-01 10:49:59.999,2422353.19880770,10393,19.66147000,1429975.51948360,0
2026-06-01 10:50:00,72749.8,72781.56,72733.99,72769.63,37.86574000,2026-06-01 10:54:59.999,2755201.33283070,7345,24.33422000,1770552.69447320,0
2026-06-01 10:55:00,72769.62,72796.74,72730.84,72748.88,36.73297000,2026-06-01 10:59:59.999,2672668.85014700,5957,20.83847000,1516227.05166320,0
2026-06-01 11:00:00,72748.88,72763.16,72704.0,72704.0,24.52655000,2026-06-01 11:04:59.999,1783889.60719630,10845,11.91097000,866321.97236470,0
2026-06-01 11:05:00,72704.01,72751.26,72673.26,72751.26,38.80116000,2026-06-01 11:09:59.999,2820776.79645420,10928,22.51343000,1636711.85106740,0
2026-06-01 11:10:00,72751.25,72756.0,72659.33,72683.25,22.66092000,2026-06-01 11:14:59.999,1647824.33999700,6901,13.41878000,975851.53538630,0
2026-06-01 11:15:00,72683.25,72725.31,72667.99,72725.31,25.63007000,2026-06-01 11:19:59.999,1862978.18312590,5287,16.28302000,1183608.42036050,0
2026-06-01 11:20:00,72725.31,72737.69,72660.0,72686.32,27.20667000,2026-06-01 11:24:59.999,1977856.89308630,8516,14.66583000,1066131.04088520,0
2026-06-01 11:25:00,72686.32,72686.33,72654.24,72672.0,26.58041000,2026-06-01 11:29:59.999,1931552.70442710,5538,17.25687000,1253981.39190760,0
2026-06-01 11:30:00,72672.01,72672.01,72610.17,72644.0,44.92910000,2026-06-01 11:34:59.999,3263367.15634680,7604,15.67948000,1138764.71344800,0
2026-06-01 11:35:00,72643.99,72685.23,72641.2,72658.0,31.78110000,2026-06-01 11:39:59.999,2309449.56151230,8668,14.47422000,1051778.27860260,0
2026-06-01 11:40:00,72658.0,72741.28,72658.0,72721.07,26.50393000,2026-06-01 11:44:59.999,1927006.21217870,8344,16.77103000,1219283.60194020,0
2026-06-01 11:45:00,72721.07,72768.11,72702.01,72719.17,20.99157000,2026-06-01 11:49:59.999,1527042.98520000,8796,11.71351000,852101.20002520,0
2026-06-01 11:50:00,72719.18,72719.18,72670.0,72672.31,14.25637000,2026-06-01 11:54:59.999,1036387.39088320,6265,6.35088000,461693.29920140,0
2026-06-01 11:55:00,72672.31,72678.0,72290.0,72479.99,465.74251000,2026-06-01 11:59:59.999,33729955.39886990,40739,158.87761000,11503973.54203860,0
2026-06-01 12:00:00,72480.0,72610.0,72194.03,72319.77,347.42881000,2026-06-01 12:04:59.999,25132197.29590290,53549,134.13039000,9702260.61456020,0
2026-06-01 12:05:00,72318.55,72384.0,72051.0,72108.01,235.95165000,2026-06-01 12:09:59.999,17034859.23367900,35370,118.47630000,8556379.38030980,0
2026-06-01 12:10:00,72108.01,72189.99,71902.98,72052.55,542.53374000,2026-06-01 12:14:59.999,39070017.49832200,58769,223.85274000,16119112.21735890,0
2026-06-01 12:15:00,72052.55,72130.77,72028.0,72098.02,125.81239000,2026-06-01 12:19:59.999,9069456.70612170,24765,72.41368000,5219776.06157150,0
2026-06-01 12:20:00,72098.02,72298.44,72094.83,72209.62,146.45876000,2026-06-01 12:24:59.999,10572930.91768980,20080,111.09977000,8019728.07563400,0
2026-06-01 12:25:00,72209.61,72250.0,72186.08,72227.44,62.88164000,2026-06-01 12:29:59.999,4541468.14696770,12117,37.48395000,2707212.60869100,0
2026-06-01 12:30:00,72227.44,72255.18,72188.88,72220.33,79.29224000,2026-06-01 12:34:59.999,5726425.84349200,17016,49.41912000,3568973.51141150,0
2026-06-01 12:35:00,72220.33,72321.95,72212.65,72316.0,61.65481000,2026-06-01 12:39:59.999,4455698.35323510,17796,37.26422000,2692849.71471730,0
2026-06-01 12:40:00,72316.0,72316.01,72210.33,72275.22,44.98236000,2026-06-01 12:44:59.999,3250244.68154140,15137,24.80876000,1792527.09491200,0
2026-06-01 12:45:00,72275.22,72294.0,72116.34,72162.01,82.06817000,2026-06-01 12:49:59.999,5922133.42072690,13762,53.21389000,3839404.34183850,0
2026-06-01 12:50:00,72162.01,72208.0,72122.0,72130.0,49.06331000,2026-06-01 12:54:59.999,3541058.01741900,12018,27.00847000,1949206.74683830,0
2026-06-01 12:55:00,72130.0,72230.0,72130.0,72221.73,76.61097000,2026-06-01 12:59:59.999,5531211.32626340,13673,45.46464000,3282258.75299870,0
2026-06-01 13:00:00,72221.74,72243.52,72016.04,72030.96,136.31231000,2026-06-01 13:04:59.999,9834169.94999730,22379,67.15297000,4846937.90159480,0
2026-06-01 13:05:00,72030.95,72031.91,71990.93,72004.0,86.75769000,2026-06-01 13:09:59.999,6247470.56649850,12878,37.47441000,2698577.20206800,0
2026-06-01 13:10:00,72004.01,72004.01,71736.2,71843.01,320.59661000,2026-06-01 13:14:59.999,23036745.86911130,63011,157.11981000,11289423.19668350,0
2026-06-01 13:15:00,71843.02,72025.99,71840.0,71937.94,159.99654000,2026-06-01 13:19:59.999,11509711.51682150,35159,93.92158000,6755945.41597550,0
2026-06-01 13:20:00,71937.94,71999.66,71776.11,71805.99,155.01976000,2026-06-01 13:24:59.999,11148536.78655000,30562,80.27540000,5773255.68393640,0
2026-06-01 13:25:00,71805.99,71862.27,71750.0,71828.58,161.52642000,2026-06-01 13:29:59.999,11599183.99098430,30026,68.66916000,4930829.06039290,0
2026-06-01 13:30:00,71828.59,72051.2,71647.01,71961.99,435.19870000,2026-06-01 13:34:59.999,31260426.20630390,67994,178.72164000,12844205.78230870,0
2026-06-01 13:35:00,71961.99,72029.83,71871.93,71880.0,174.19244000,2026-06-01 13:39:59.999,12531826.57956710,34244,62.84812000,4521234.06318200,0
2026-06-01 13:40:00,71880.0,71880.0,71581.03,71599.99,261.87365000,2026-06-01 13:44:59.999,18775742.41026480,46782,98.01109000,7028113.01843230,0
2026-06-01 13:45:00,71599.99,71756.0,71595.43,71636.01,147.51790000,2026-06-01 13:49:59.999,10573558.33560200,35605,74.46419000,5337308.62608410,0
2026-06-01 13:50:00,71636.02,71738.0,71580.0,71603.42,161.31436000,2026-06-01 13:54:59.999,11557678.64294240,40241,62.71342000,4493093.08534460,0
2026-06-01 13:55:00,71603.42,72094.7,71389.88,71711.89,836.22858000,2026-06-01 13:59:59.999,59905700.51440500,81370,414.87544000,29728070.38772300,0
2026-06-01 14:00:00,71711.89,71887.6,71605.82,71879.99,234.78047000,2026-06-01 14:04:59.999,16854595.45198850,55342,123.20208000,8843660.16336120,0
2026-06-01 14:05:00,71880.0,71880.0,71629.96,71698.0,135.08640000,2026-06-01 14:09:59.999,9690461.42506150,29743,75.61379000,5423997.28731330,0
2026-06-01 14:10:00,71698.0,71703.77,71526.7,71670.49,254.98070000,2026-06-01 14:14:59.999,18261794.82784810,30353,156.47911000,11207419.78933350,0
2026-06-01 14:15:00,71670.49,71735.17,71536.02,71585.99,262.80094000,2026-06-01 14:19:59.999,18832336.75276000,44545,92.89650000,6656943.13521720,0
2026-06-01 14:20:00,71585.99,71661.5,71562.27,71598.9,112.13801000,2026-06-01 14:24:59.999,8030394.10434780,31366,56.64119000,4055942.97302570,0
2026-06-01 14:25:00,71598.9,71661.8,71472.0,71532.0,136.55044000,2026-06-01 14:29:59.999,9769803.12432540,31690,52.31323000,3742813.14373970,0
2026-06-01 14:30:00,71532.0,71597.8,71363.43,71482.02,318.45198000,2026-06-01 14:34:59.999,22766163.29462670,37919,106.71493000,7630378.49517200,0
2026-06-01 14:35:00,71482.01,71581.95,71457.72,71482.67,115.60849000,2026-06-01 14:39:59.999,8268630.79276830,26941,54.76693000,3916764.99359620,0
2026-06-01 14:40:00,71482.67,71536.0,71414.28,71491.98,148.27781000,2026-06-01 14:44:59.999,10600122.52902290,28742,62.21864000,4447712.72668630,0
2026-06-01 14:45:00,71491.99,71600.0,71464.01,71507.26,129.69675000,2026-06-01 14:49:59.999,9277132.53567300,28029,58.53933000,4186638.78836060,0
2026-06-01 14:50:00,71507.26,71617.09,71414.28,71437.75,123.16028000,2026-06-01 14:54:59.999,8806196.02494530,27533,68.83137000,4921615.37718430,0
2026-06-01 14:55:00,71437.75,71567.91,71428.0,71567.91,89.18341000,2026-06-01 14:59:59.999,6374044.21612340,19384,55.03370000,3933294.29748920,0
2026-06-01 15:00:00,71567.91,71668.76,71550.46,71608.01,103.27245000,2026-06-01 15:04:59.999,7395255.90243870,30165,62.83552000,4499599.77507630,0
2026-06-01 15:05:00,71608.01,71677.55,71538.72,71569.39,94.44361000,2026-06-01 15:09:59.999,6762325.27433740,20916,53.87064000,3857125.30603730,0
2026-06-01 15:10:00,71569.38,71596.47,71426.15,71515.92,71.33588000,2026-06-01 15:14:59.999,5100650.17619950,19336,42.07333000,3008429.26191110,0
2026-06-01 15:15:00,71515.92,71528.65,71248.0,71254.48,215.39056000,2026-06-01 15:19:59.999,15365580.12291260,33025,92.26132000,6581305.74641820,0
2026-06-01 15:20:00,71254.49,71335.35,71177.72,71178.29,158.20785000,2026-06-01 15:24:59.999,11273007.05188000,30012,72.13125000,5140639.46477190,0
2026-06-01 15:25:00,71178.29,71224.05,71066.33,71084.35,252.11419000,2026-06-01 15:29:59.999,17940463.45768560,41387,145.25040000,10337265.90183660,0
2026-06-01 15:30:00,71084.35,71412.0,71076.0,71378.0,206.70745000,2026-06-01 15:34:59.999,14735564.39532740,44006,125.56232000,8950282.41431570,0
2026-06-01 15:35:00,71377.99,71491.77,71268.13,71300.0,149.92490000,2026-06-01 15:39:59.999,10701664.29410410,31093,72.53220000,5177136.13401020,0
2026-06-01 15:40:00,71299.99,71326.0,71261.68,71274.43,84.63420000,2026-06-01 15:44:59.999,6034245.86953130,18930,46.26468000,3298462.67183430,0
2026-06-01 15:45:00,71274.42,71298.0,71154.0,71166.02,108.45606000,2026-06-01 15:49:59.999,7723010.23259240,18837,56.50331000,4023281.83086370,0
2026-06-01 15:50:00,71166.02,71179.95,71092.11,71092.11,97.36752000,2026-06-01 15:54:59.999,6926426.37760050,17433,43.81250000,3116718.04952530,0
2026-06-01 15:55:00,71092.12,71150.0,71072.57,71129.62,114.60948000,2026-06-01 15:59:59.999,8149187.56598130,17414,68.68178000,4883229.09004230,0
2026-06-01 16:00:00,71129.62,71196.25,71106.67,71138.01,104.35861000,2026-06-01 16:04:59.999,7425155.69207150,23866,71.53514000,5089624.79631750,0
2026-06-01 16:05:00,71138.01,71138.01,70896.85,70896.85,297.48890000,2026-06-01 16:09:59.999,21120373.25677520,35952,90.74508000,6443393.33844570,0
2026-06-01 16:10:00,70896.86,70923.9,70686.68,70884.01,342.64658000,2026-06-01 16:14:59.999,24253399.07156100,48969,168.93852000,11957976.36681830,0
2026-06-01 16:15:00,70884.01,70953.92,70813.88,70913.03,244.97173000,2026-06-01 16:19:59.999,17367385.37877940,27510,145.98820000,10350179.92974460,0
2026-06-01 16:20:00,70913.02,70964.17,70889.82,70924.65,98.28782000,2026-06-01 16:24:59.999,6971915.36624720,13412,62.37020000,4424298.00838010,0
2026-06-01 16:25:00,70924.65,71092.0,70918.04,71092.0,136.72877000,2026-06-01 16:29:59.999,9707030.28174380,20031,82.66322000,5869027.15830420,0
2026-06-01 16:30:00,71091.99,71200.84,71042.58,71200.84,419.11936000,2026-06-01 16:34:59.999,29813057.84309900,30115,325.32596000,23141168.46159870,0
2026-06-01 16:35:00,71200.83,71264.09,71102.1,71226.01,531.59345000,2026-06-01 16:39:59.999,37840901.77757510,25768,321.41806000,22880914.62294620,0
2026-06-01 16:40:00,71226.01,71356.0,71203.38,71344.0,176.38401000,2026-06-01 16:44:59.999,12577265.60070300,16130,86.88343000,6194441.08865750,0
2026-06-01 16:45:00,71344.0,71426.16,71343.99,71379.77,103.79553000,2026-06-01 16:49:59.999,7410659.08834550,12495,64.09674000,4576283.26810650,0
2026-06-01 16:50:00,71379.77,71426.15,71341.94,71426.15,93.20048000,2026-06-01 16:54:59.999,6652681.35299450,16707,36.75279000,2623601.75344190,0
2026-06-01 16:55:00,71426.15,71599.95,71426.14,71564.01,271.99885000,2026-06-01 16:59:59.999,19454435.30175470,20049,178.66542000,12777714.15302820,0
2026-06-01 17:00:00,71564.01,71615.87,71473.16,71592.22,102.42671000,2026-06-01 17:04:59.999,7327541.42838510,18867,49.58977000,3547990.02361660,0
2026-06-01 17:05:00,71592.22,71616.0,71559.29,71564.02,58.42469000,2026-06-01 17:09:59.999,4182644.94949140,10382,33.83837000,2422492.20116540,0
2026-06-01 17:10:00,71564.01,71628.0,71564.01,71586.96,47.84763000,2026-06-01 17:14:59.999,3425975.03888030,8746,34.45057000,2466620.26490330,0
2026-06-01 17:15:00,71586.95,71656.6,71469.64,71532.12,77.76040000,2026-06-01 17:19:59.999,5564129.69971030,21181,41.83238000,2993436.07052970,0
2026-06-01 17:20:00,71532.12,71569.38,71524.9,71545.68,38.32804000,2026-06-01 17:24:59.999,2742020.22472820,8530,25.91127000,1853655.30310930,0
2026-06-01 17:25:00,71545.69,71736.87,71516.02,71733.33,90.98456000,2026-06-01 17:29:59.999,6517043.81636640,13334,72.74870000,5210697.27973550,0
2026-06-01 17:30:00,71733.32,71780.4,71531.51,71540.0,133.71476000,2026-06-01 17:34:59.999,9579873.20399160,23340,83.22714000,5962344.29565170,0
2026-06-01 17:35:00,71540.01,71625.44,71532.41,71581.99,61.27239000,2026-06-01 17:39:59.999,4385962.39793290,9691,45.25475000,3239451.18812610,0
2026-06-01 17:40:00,71582.0,71750.0,71564.0,71722.16,209.96528000,2026-06-01 17:44:59.999,15043763.16680320,21591,157.65129000,11294970.21408650,0
2026-06-01 17:45:00,71722.16,71745.76,71655.98,71741.38,46.43341000,2026-06-01 17:49:59.999,3329396.59255680,15094,30.39708000,2179461.70359400,0
2026-06-01 17:50:00,71741.37,71800.73,71687.05,71715.98,88.63849000,2026-06-01 17:54:59.999,6359983.87161610,15780,60.21444000,4320347.83564550,0
2026-06-01 17:55:00,71715.98,71750.23,71622.67,71646.01,43.66103000,2026-06-01 17:59:59.999,3130284.90981450,10775,24.16469000,1732790.42071500,0
2026-06-01 18:00:00,71646.0,71687.28,71600.0,71600.01,36.41712000,2026-06-01 18:04:59.999,2608857.23175840,10430,17.26930000,1237152.85440740,0
2026-06-01 18:05:00,71600.0,71604.24,71542.96,71582.0,54.17789000,2026-06-01 18:09:59.999,3878044.59968430,11365,24.99096000,1788726.57047900,0
2026-06-01 18:10:00,71582.0,71598.86,71465.28,71477.46,63.03391000,2026-06-01 18:14:59.999,4508367.61854360,9077,20.31383000,1452926.34295330,0
2026-06-01 18:15:00,71477.46,71507.59,71384.38,71399.58,55.70178000,2026-06-01 18:19:59.999,3978986.28502950,12367,23.13527000,1652677.12093230,0
2026-06-01 18:20:00,71399.57,71464.57,71382.0,71419.93,50.49470000,2026-06-01 18:24:59.999,3606457.11524150,9563,29.60342000,2114261.98008970,0
2026-06-01 18:25:00,71419.93,71545.16,71419.93,71545.15,36.26073000,2026-06-01 18:29:59.999,2591592.16663780,9099,28.57350000,2042161.02584450,0
2026-06-01 18:30:00,71545.16,71675.99,71524.4,71623.31,54.77181000,2026-06-01 18:34:59.999,3921278.00136240,13714,40.97507000,2933233.32722870,0
2026-06-01 18:35:00,71623.32,71653.33,71569.42,71581.99,27.47704000,2026-06-01 18:39:59.999,1967601.80477000,8718,12.63521000,904755.86311930,0
2026-06-01 18:40:00,71582.0,71620.0,71506.67,71506.67,27.53362000,2026-06-01 18:44:59.999,1970824.74128040,9464,10.67925000,764488.29199290,0
2026-06-01 18:45:00,71506.67,71506.68,71419.93,71429.48,60.15958000,2026-06-01 18:49:59.999,4299175.56502590,11692,25.10122000,1793519.67091800,0
2026-06-01 18:50:00,71429.48,71553.32,71396.0,71545.21,94.91026000,2026-06-01 18:54:59.999,6783231.76057450,11755,72.24721000,5163890.44586400,0
2026-06-01 18:55:00,71545.22,71545.22,71492.0,71498.64,106.41824000,2026-06-01 18:59:59.999,7611331.71090440,11136,85.25838000,6097886.68980780,0
2026-06-01 19:00:00,71498.64,71499.85,71452.0,71464.0,24.46356000,2026-06-01 19:04:59.999,1748578.80399270,6995,15.57551000,1113298.31632760,0
2026-06-01 19:05:00,71464.0,71474.0,71431.17,71445.81,23.04717000,2026-06-01 19:09:59.999,1646794.58864260,7272,10.81925000,773057.65618850,0
2026-06-01 19:10:00,71445.81,71454.0,71414.21,71433.02,20.96707000,2026-06-01 19:14:59.999,1497817.94065520,7054,12.18606000,870503.41633950,0
2026-06-01 19:15:00,71433.02,71443.26,71386.0,71418.0,45.96279000,2026-06-01 19:19:59.999,3282103.12681920,8988,17.70670000,1264363.05497990,0
2026-06-01 19:20:00,71417.99,71476.0,71417.99,71466.53,33.50086000,2026-06-01 19:24:59.999,2393741.04923020,7284,18.85093000,1346943.80661480,0
2026-06-01 19:25:00,71466.52,71621.62,71452.51,71621.61,49.68879000,2026-06-01 19:29:59.999,3554623.49580590,10311,39.46836000,2823571.38796330,0
2026-06-01 19:30:00,71621.61,71666.0,71605.91,71646.83,37.43567000,2026-06-01 19:34:59.999,2681803.57909920,12015,22.73220000,1628535.11490210,0
2026-06-01 19:35:00,71646.84,71646.84,71563.31,71641.52,37.19704000,2026-06-01 19:39:59.999,2663650.19281560,10370,22.21691000,1590885.28576040,0
2026-06-01 19:40:00,71641.51,71650.92,71535.94,71638.93,49.60651000,2026-06-01 19:44:59.999,3550482.97800810,16286,26.99897000,1932316.58547020,0
2026-06-01 19:45:00,71638.01,71638.01,71520.4,71520.41,29.42062000,2026-06-01 19:49:59.999,2105481.60538160,11996,14.58062000,1043326.69038180,0
2026-06-01 19:50:00,71520.4,71587.87,71507.6,71542.48,43.61999000,2026-06-01 19:54:59.999,3120595.87465690,10756,21.53589000,1540695.70262230,0
2026-06-01 19:55:00,71542.47,71597.72,71524.0,71595.24,37.93572000,2026-06-01 19:59:59.999,2714749.72644280,9009,21.63937000,1548588.86062430,0
2026-06-01 20:00:00,71595.24,71595.24,71520.01,71536.07,13.88879000,2026-06-01 20:04:59.999,993898.45532720,6821,6.15051000,440129.65079920,0
2026-06-01 20:05:00,71536.07,71564.0,71526.87,71540.58,7.42876000,2026-06-01 20:09:59.999,531494.46587440,4984,4.13075000,295528.38954840,0
2026-06-01 20:10:00,71540.58,71576.0,71524.74,71570.8,13.55579000,2026-06-01 20:14:59.999,969836.87850580,4763,6.26415000,448176.94353090,0
2026-06-01 20:15:00,71570.8,71616.08,71525.1,71616.07,11.46104000,2026-06-01 20:19:59.999,820209.29871450,7072,4.86372000,348105.46361010,0
2026-06-01 20:20:00,71616.08,71690.0,71600.0,71614.02,42.27294000,2026-06-01 20:24:59.999,3029221.19252650,9962,24.88053000,1783022.93708060,0
2026-06-01 20:25:00,71614.02,71614.03,71563.55,71602.0,13.38848000,2026-06-01 20:29:59.999,958392.97880590,5121,7.56806000,541707.16675630,0
2026-06-01 20:30:00,71602.0,71629.58,71584.55,71619.99,16.39137000,2026-06-01 20:34:59.999,1173791.41983290,5836,6.92401000,495804.48211860,0
2026-06-01 20:35:00,71620.0,71670.01,71619.99,71646.9,21.02362000,2026-06-01 20:39:59.999,1506267.24270220,5481,9.23759000,661812.26784320,0
2026-06-01 20:40:00,71646.89,71646.89,71577.41,71591.65,39.03371000,2026-06-01 20:44:59.999,2795161.86983820,8017,25.13911000,1800149.72709660,0
2026-06-01 20:45:00,71591.65,71608.0,71568.51,71593.12,24.88905000,2026-06-01 20:49:59.999,1781801.04761440,5929,16.63351000,1190784.97947450,0
2026-06-01 20:50:00,71593.12,71593.12,71504.0,71504.0,25.77354000,2026-06-01 20:54:59.999,1844271.38191720,5416,3.98584000,285194.06868500,0
2026-06-01 20:55:00,71504.0,71504.01,71419.64,71446.0,44.16521000,2026-06-01 20:59:59.999,3156692.81640360,7131,11.82229000,844902.23106550,0
2026-06-01 21:00:00,71445.99,71449.98,71381.11,71420.19,39.36442000,2026-06-01 21:04:59.999,2811453.50394410,8756,12.50796000,893259.56242690,0
2026-06-01 21:05:00,71420.2,71428.57,71156.0,71156.0,81.09878000,2026-06-01 21:09:59.999,5781526.53405470,17053,31.38867000,2238714.97250360,0
2026-06-01 21:10:00,71156.01,71225.22,71154.36,71220.0,61.22128000,2026-06-01 21:14:59.999,4357930.58946510,12654,25.04086000,1782482.93316830,0
2026-06-01 21:15:00,71220.0,71223.13,71083.33,71124.66,49.70373000,2026-06-01 21:19:59.999,3535652.66687570,10637,13.55392000,964054.62644750,0
2026-06-01 21:20:00,71124.67,71226.0,71124.67,71217.99,34.37030000,2026-06-01 21:24:59.999,2447175.51523570,8744,21.26134000,1513721.34406970,0
2026-06-01 21:25:00,71218.0,71230.0,71095.83,71148.56,69.79225000,2026-06-01 21:29:59.999,4966911.21723270,8282,15.01360000,1068321.39410900,0
2026-06-01 21:30:00,71148.57,71158.0,71116.0,71124.0,19.79439000,2026-06-01 21:34:59.999,1408312.56293590,4439,9.17450000,652729.22200270,0
2026-06-01 21:35:00,71124.0,71130.0,71068.2,71106.86,19.55598000,2026-06-01 21:39:59.999,1390630.55914090,7693,8.45694000,601369.37618860,0
2026-06-01 21:40:00,71106.85,71142.41,70941.95,71014.38,75.20253000,2026-06-01 21:44:59.999,5341553.34615840,19930,21.01775000,1492651.39207560,0
2026-06-01 21:45:00,71014.37,71106.67,70975.54,71102.56,60.67933000,2026-06-01 21:49:59.999,4310346.69248240,18931,27.70355000,1968227.32305380,0
