time,open,high,low,close,volume,close_time,qav,trades,tbb,tbq,ign
2026-05-24 17:00:00,76671.69,76799.99,76566.15,76693.34,249.31214000,1779645599999,19115928.06098800,57462,125.09102000,9592240.04218220,0
2026-05-24 18:00:00,76693.34,76788.01,76596.0,76665.73,148.14196000,1779649199999,11359895.54804240,45813,81.54077000,6252786.01151310,0
2026-05-24 19:00:00,76665.72,76783.51,76611.17,76773.34,125.12918000,1779652799999,9597582.49825790,46271,82.33516000,6315257.77711830,0
2026-05-24 20:00:00,76773.33,76796.18,76596.37,76668.4,560.38206000,1779656399999,42973785.79020340,71190,389.32292000,29855610.09466780,0
2026-05-24 21:00:00,76668.41,76748.12,76108.0,76151.14,497.80071000,1779659999999,38002280.07371800,117979,174.19927000,13301410.12557910,0
2026-05-24 22:00:00,76151.14,77012.01,76132.0,76803.99,543.11534000,1779663599999,41677622.99936990,175332,302.90660000,23239288.37799910,0
2026-05-24 23:00:00,76803.99,77225.97,76803.99,77064.96,316.78339000,1779667199999,24397278.84885370,108732,199.53160000,15367955.29097820,0
2026-05-25 00:00:00,77064.96,77288.0,77064.95,77153.01,281.30951000,1779670799999,21709300.76817270,103947,149.16674000,11511615.28262120,0
2026-05-25 01:00:00,77153.01,77245.67,76914.25,76945.27,574.42489000,1779674399999,44304603.62391980,131420,262.50093000,20250929.32287310,0
2026-05-25 02:00:00,76945.28,77485.0,76945.28,77108.77,313.96478000,1779677999999,24248128.76405660,101687,158.20371000,12220173.40836970,0
2026-05-25 03:00:00,77108.77,77169.88,77002.3,77026.67,198.70522000,1779681599999,15316604.57506670,62424,76.34912000,5885207.14917110,0
2026-05-25 04:00:00,77026.68,77450.0,76990.78,77391.07,251.77406000,1779685199999,19441205.89978290,45353,151.39646000,11693346.43355210,0
2026-05-25 05:00:00,77391.07,77498.0,77324.0,77407.0,306.77798000,1779688799999,23748457.54653580,48800,163.78295000,12679257.95827060,0
2026-05-25 06:00:00,77406.99,77650.0,77222.22,77419.87,413.85927000,1779692399999,32046227.05462340,93661,228.55048000,17700787.00332750,0
2026-05-25 07:00:00,77419.87,77520.0,77184.62,77401.12,376.11814000,1779695999999,29086230.17465750,84141,182.98098000,14152043.05971220,0
2026-05-25 08:00:00,77401.11,77469.64,77280.32,77456.94,352.62980000,1779699599999,27276317.63817010,49698,209.21520000,16183107.85169090,0
2026-05-25 09:00:00,77456.94,77699.97,77425.17,77604.56,369.10396000,1779703199999,28628495.66115140,79075,168.90236000,13100476.29494930,0
2026-05-25 10:00:00,77604.56,77681.37,77490.37,77545.65,283.53522000,1779706799999,21994955.34963330,49843,141.80039000,10998992.94172070,0
2026-05-25 11:00:00,77545.65,77545.65,77333.33,77357.5,209.17805000,1779710399999,16200216.29849660,46631,69.89493000,5413099.85259680,0
2026-05-25 12:00:00,77357.5,77440.46,77286.5,77367.98,261.28583000,1779713999999,20213346.79379770,69269,135.34729000,10470792.44452350,0
2026-05-25 13:00:00,77367.98,77450.0,77286.5,77341.05,199.52985000,1779717599999,15432746.39434300,57006,102.56399000,7932842.88390710,0
2026-05-25 14:00:00,77341.05,77773.69,77304.84,77714.0,603.07815000,1779721199999,46790940.54341470,107006,282.13864000,21886358.77075570,0
2026-05-25 15:00:00,77713.99,77905.52,77557.0,77628.82,499.50313000,1779724799999,38814819.11558280,103031,237.96754000,18496697.42590750,0
2026-05-25 16:00:00,77628.82,77807.29,77508.88,77735.69,342.64397000,1779728399999,26600598.52117520,69324,166.06781000,12893118.50761920,0
2026-05-25 17:00:00,77735.69,77804.48,77550.39,77564.01,278.21782000,1779731999999,21607914.99838020,63509,102.79255000,7982283.67981040,0
2026-05-25 18:00:00,77564.0,77658.01,77543.38,77543.39,204.76460000,1779735599999,15890748.61441690,51100,131.15853000,10178737.06330320,0
2026-05-25 19:00:00,77543.39,77543.39,77343.61,77441.86,295.53937000,1779739199999,22886763.51543850,78449,146.82811000,11369065.99570180,0
2026-05-25 20:00:00,77441.85,77500.0,77220.0,77273.06,314.11527000,1779742799999,24297770.69769090,75971,111.32208000,8612982.56564420,0
2026-05-25 21:00:00,77273.06,77396.08,77273.05,77367.03,183.92616000,1779746399999,14222410.01999120,60991,94.20682000,7284223.02434690,0
2026-05-25 22:00:00,77367.03,77449.94,77019.82,77116.21,395.72227000,1779749999999,30543975.98819670,94070,98.24940000,7589794.14919610,0
2026-05-25 23:00:00,77116.21,77367.44,77072.36,77322.01,162.61467000,1779753599999,12565226.44090270,52103,72.99453000,5640362.63783870,0
2026-05-26 00:00:00,77322.01,77345.0,76575.49,76792.71,686.17714000,1779757199999,52818594.70457040,132488,251.77349000,19377305.27655040,0
2026-05-26 01:00:00,76792.24,76888.01,76590.9,76756.98,342.05131000,1779760799999,26245737.17582530,112352,179.40563000,13766014.79242770,0
2026-05-26 02:00:00,76756.98,76810.0,76512.98,76660.0,721.43857000,1779764399999,55335740.02354690,84127,341.55828000,26197545.90840610,0
2026-05-26 03:00:00,76660.0,76705.71,76475.59,76664.01,396.14567000,1779767999999,30337932.94302530,66530,186.97798000,14322990.03311270,0
2026-05-26 04:00:00,76664.0,76817.28,76606.79,76749.5,392.59093000,1779771599999,30107455.66650590,48961,252.41996000,19355980.46388720,0
2026-05-26 05:00:00,76749.51,76989.23,76704.8,76930.01,556.04320000,1779775199999,42739801.19887360,65633,287.34679000,22087552.17119010,0
2026-05-26 06:00:00,76930.0,77059.74,76775.0,76908.01,658.30833000,1779778799999,50621372.92483000,127846,337.37823000,25945607.32217220,0
2026-05-26 07:00:00,76908.0,76924.55,76603.73,76730.84,436.26184000,1779782399999,33456074.56343890,80765,224.59818000,17221190.88651150,0
2026-05-26 08:00:00,76730.84,76852.01,76693.21,76726.37,246.06951000,1779785999999,18892457.07503620,70967,132.87218000,10201213.14469450,0
2026-05-26 09:00:00,76726.37,76804.0,76649.79,76672.19,350.52370000,1779789599999,26885747.69932710,71994,220.00391000,16874396.93600930,0
2026-05-26 10:00:00,76672.2,77621.75,76586.94,77430.0,897.13516000,1779793199999,69289194.76421360,208510,556.20351000,42947587.52730310,0
2026-05-26 11:00:00,77430.0,77516.93,77174.94,77183.55,403.26795000,1779796799999,31179316.79269310,85873,184.15582000,14241086.49883850,0
2026-05-26 12:00:00,77183.56,77232.52,76877.94,77132.5,402.68245000,1779800399999,31024159.27024110,102481,178.84284000,13778909.31363270,0
2026-05-26 13:00:00,77132.51,77464.01,76691.88,77231.56,659.96680000,1779803999999,50841357.02111850,197068,326.98416000,25194691.50338590,0
2026-05-26 14:00:00,77231.56,78080.0,76724.63,76908.01,2020.17697000,1779807599999,156378447.37250920,397733,1018.44180000,78859214.27524410,0
2026-05-26 15:00:00,76908.01,77012.0,76272.63,76518.1,1751.25838000,1779811199999,134005578.24959190,316708,769.03231000,58870665.60276880,0
2026-05-26 16:00:00,76518.1,76710.01,76209.58,76558.0,2070.02098000,1779814799999,158222896.82989570,239275,642.89775000,49156519.65608490,0
2026-05-26 17:00:00,76558.0,76649.91,75850.0,75935.08,1190.65802000,1779818399999,90615285.33579080,288068,533.17945000,40569292.78621830,0
2026-05-26 18:00:00,75935.09,76273.66,75779.3,75840.55,846.30902000,1779821999999,64334857.97937010,180058,327.20152000,24872544.44972760,0
2026-05-26 19:00:00,75840.55,76104.49,75805.23,76052.0,581.71052000,1779825599999,44176285.10118070,153381,252.37467000,19165794.45640680,0
2026-05-26 20:00:00,76052.0,76180.0,75982.64,76106.86,324.41575000,1779829199999,24683796.15403860,82812,161.05617000,12255089.01790630,0
2026-05-26 21:00:00,76106.86,76117.31,75850.0,75890.0,275.58323000,1779832799999,20936982.38911980,68700,97.47107000,7406199.65234540,0
2026-05-26 22:00:00,75890.0,75998.94,75677.97,75749.02,428.12169000,1779836399999,32450839.02579240,107093,209.51102000,15880463.62975940,0
2026-05-26 23:00:00,75749.02,75986.45,75749.02,75930.01,316.55917000,1779839999999,24029407.43705660,71322,195.35378000,14828289.57213160,0
2026-05-27 00:00:00,75930.01,76089.7,75872.71,76085.01,780.41682000,1779843599999,59286107.30306090,87492,432.78749000,32882691.31674330,0
2026-05-27 01:00:00,76085.0,76104.02,75824.0,75877.44,573.72878000,1779847199999,43553582.94700070,82231,327.26657000,24841016.76449920,0
2026-05-27 02:00:00,75877.44,75890.59,75682.99,75879.0,437.25803000,1779850799999,33143292.30148320,91572,207.21495000,15706558.07434480,0
2026-05-27 03:00:00,75879.01,75966.91,75607.62,75683.0,612.84746000,1779854399999,46454498.02834230,89511,284.19376000,21548108.79441020,0
2026-05-27 04:00:00,75683.0,75706.77,75310.9,75579.01,817.05359000,1779857999999,61705737.46326800,132676,317.46151000,23975048.12630470,0
2026-05-27 05:00:00,75579.01,75739.36,75579.0,75697.99,490.56114000,1779861599999,37117585.13968770,89802,225.07919000,17028423.90278290,0
2026-05-27 06:00:00,75697.99,75900.0,75690.01,75838.65,482.86494000,1779865199999,36588629.30084780,86170,281.36767000,21320591.45772690,0
2026-05-27 07:00:00,75838.65,75980.0,75764.0,75977.17,433.92885000,1779868799999,32931018.01012990,81501,275.71002000,20926389.84669030,0
2026-05-27 08:00:00,75977.16,76071.41,75843.02,75873.24,308.77238000,1779872399999,23454360.46417970,81839,130.78947000,9935125.45777960,0
2026-05-27 09:00:00,75873.25,75978.01,75710.76,75912.6,294.26595000,1779875999999,22321356.48519510,75837,192.33657000,14591254.19108980,0
2026-05-27 10:00:00,75912.61,76043.94,75880.0,75909.82,372.61961000,1779879599999,28294614.26271010,91806,264.72864000,20101662.67137740,0
2026-05-27 11:00:00,75909.82,76029.24,75754.1,75769.18,316.01081000,1779883199999,23985666.65169400,81269,128.07442000,9722516.97612170,0
2026-05-27 12:00:00,75769.18,76174.15,75575.75,75688.0,621.24106000,1779886799999,47106698.37806670,176734,293.69501000,22275989.43149430,0
2026-05-27 13:00:00,75688.01,75760.0,74866.18,75073.4,2200.23684000,1779890399999,165248012.51263860,384667,790.71442000,59388569.72907610,0
2026-05-27 14:00:00,75073.4,75274.11,74758.33,75031.92,1567.20208000,1779893999999,117556878.20892950,283717,620.68417000,46567274.58827430,0
2026-05-27 15:00:00,75031.92,75502.29,74983.77,75326.01,797.52340000,1779897599999,60013079.97239120,196665,450.28994000,33886924.83485530,0
2026-05-27 16:00:00,75326.02,75408.01,75000.0,75304.01,632.49097000,1779901199999,47539855.07239980,169946,319.82269000,24034574.85581050,0
2026-05-27 17:00:00,75304.01,75344.01,74685.58,74860.42,1103.99219000,1779904799999,82780559.06751290,213261,376.21527000,28212120.49393990,0
2026-05-27 18:00:00,74860.42,75032.01,74663.45,75026.67,549.25309000,1779908399999,41133341.33150580,158217,316.36577000,23695755.09117130,0
2026-05-27 19:00:00,75026.67,75105.17,74952.36,75066.08,879.80197000,1779911999999,66015341.90025930,119564,446.31920000,33492419.63870260,0
2026-05-27 20:00:00,75066.09,75415.81,75056.25,75274.58,389.41476000,1779915599999,29311153.52560390,85203,229.07597000,17243485.65261210,0
2026-05-27 21:00:00,75274.58,75274.58,74341.76,74473.01,653.21971000,1779919199999,48792566.23736900,196168,252.09266000,18835135.50335070,0
2026-05-27 22:00:00,74473.01,74775.5,74260.91,74418.13,624.64107000,1779922799999,46542669.08580590,179560,305.65186000,22776664.75546990,0
2026-05-27 23:00:00,74418.12,74572.0,74243.99,74449.3,938.42933000,1779926399999,69803659.25874230,131660,522.88070000,38892553.19747130,0
2026-05-28 00:00:00,74449.31,74580.0,74366.89,74570.66,476.29695000,1779929999999,35482620.06706330,149905,276.28362000,20583406.36736410,0
2026-05-28 01:00:00,74570.67,74590.77,74156.0,74344.08,653.98384000,1779933599999,48627823.54487950,240503,363.13131000,27007337.88538630,0
2026-05-28 02:00:00,74344.07,74400.0,74127.57,74287.42,717.91596000,1779937199999,53334871.27500280,160530,456.67229000,33929897.72078700,0
2026-05-28 03:00:00,74287.43,74380.39,73060.59,73258.01,3879.74728000,1779940799999,285009337.88869230,407020,1948.44809000,143045208.42458050,0
2026-05-28 04:00:00,73258.0,73260.01,72728.85,73181.95,1588.42564000,1779944399999,116008172.85397370,239372,749.68505000,54767453.11267340,0
2026-05-28 05:00:00,73181.95,73181.95,72908.67,72990.87,850.50171000,1779947999999,62093990.02235760,132474,459.33964000,33534790.73454580,0
2026-05-28 06:00:00,72990.87,73213.11,72761.11,73202.7,1248.76931000,1779951599999,91163266.92137390,123405,577.62613000,42166617.60424950,0
2026-05-28 07:00:00,73202.71,73512.14,73158.0,73498.0,1111.91354000,1779955199999,81523469.17435150,118348,611.57119000,44843659.42474390,0
2026-05-28 08:00:00,73498.0,73500.0,73193.13,73325.88,567.79073000,1779958799999,41635830.41465940,94211,285.50880000,20936158.44256190,0
2026-05-28 09:00:00,73325.88,73560.0,73261.6,73541.24,547.18862000,1779962399999,40188554.97362590,77791,348.52497000,25600067.24304800,0
2026-05-28 10:00:00,73541.25,73616.0,73349.91,73400.01,495.53335000,1779965999999,36408821.46889150,95978,302.39908000,22215504.06558850,0
2026-05-28 11:00:00,73400.01,73532.01,73319.36,73505.66,383.87102000,1779969599999,28181444.00034670,111564,166.74883000,12242593.03797030,0
2026-05-28 12:00:00,73505.65,73580.75,73245.56,73518.01,454.53291000,1779973199999,33382866.48960550,124740,256.35299000,18829481.90631100,0
2026-05-28 13:00:00,73518.01,73574.6,72771.64,73022.02,1277.58759000,1779976799999,93312474.42234920,249841,666.37698000,48673449.19460550,0
2026-05-28 14:00:00,73022.01,73573.21,72582.82,73033.06,2189.62010000,1779980399999,159826203.32866710,443474,1217.89392000,88919496.34238630,0
2026-05-28 15:00:00,73033.06,73180.01,72700.0,72928.73,710.64433000,1779983999999,51829355.48009550,206962,392.47452000,28626636.57280800,0
2026-05-28 16:00:00,72928.73,73440.67,72741.4,73440.67,821.59668000,1779987599999,60120839.39064480,191923,471.31148000,34481333.44238570,0
2026-05-28 17:00:00,73440.66,73734.72,73316.31,73554.82,737.45631000,1779991199999,54198343.56735950,134207,397.80979000,29239861.84773880,0
2026-05-28 18:00:00,73554.81,73749.69,73514.57,73652.88,517.48323000,1779994799999,38105533.50111000,107540,291.20784000,21443781.17272980,0
2026-05-28 19:00:00,73652.87,73652.88,73381.81,73419.32,447.75042000,1779998399999,32902357.48990020,86751,189.56336000,13929372.11498470,0
2026-05-28 20:00:00,73419.31,73721.45,73241.48,73579.99,441.85746000,1780001999999,32486156.32508770,88448,250.48020000,18414355.65329490,0
2026-05-28 21:00:00,73580.0,73926.22,73560.45,73817.31,386.07817000,1780005599999,28475897.91517010,83825,216.55194000,15971314.11991440,0
2026-05-28 22:00:00,73817.31,73949.22,73448.55,73464.8,445.66881000,1780009199999,32828057.88527200,77340,194.04566000,14292126.38844550,0
2026-05-28 23:00:00,73464.8,73714.9,73464.79,73617.51,321.80630000,1780012799999,23682237.10679490,53561,195.37039000,14376639.23212940,0
2026-05-29 00:00:00,73617.52,73854.77,73617.51,73716.37,592.13944000,1780016399999,43670133.40635630,94346,342.85715000,25286046.94086740,0
2026-05-29 01:00:00,73716.37,73868.33,73463.52,73586.83,543.44041000,1780019999999,40021646.48520560,95772,259.14046000,19088114.87798190,0
2026-05-29 02:00:00,73586.83,73646.68,73189.11,73225.06,716.13416000,1780023599999,52637237.87554710,100736,309.48022000,22754032.27267740,0
2026-05-29 03:00:00,73225.07,73456.63,73225.07,73301.52,271.59006000,1780027199999,19922074.69208320,71567,168.56226000,12363724.76804960,0
2026-05-29 04:00:00,73301.53,73508.97,73210.21,73507.69,462.74907000,1780030799999,33960538.66844180,75976,327.12773000,24010197.72549170,0
2026-05-29 05:00:00,73507.68,73719.39,73500.0,73706.0,814.30980000,1780034399999,59921822.56003430,82360,488.00304000,35911049.33537130,0
2026-05-29 06:00:00,73706.0,73939.19,73641.05,73786.32,283.07172000,1780037999999,20878403.01661900,74046,162.40898000,11978492.63817220,0
2026-05-29 07:00:00,73786.32,73830.01,73373.37,73528.56,1081.67640000,1780041599999,79586103.43301460,105107,548.81986000,40376275.50548260,0
2026-05-29 08:00:00,73528.55,73835.58,73524.0,73653.4,690.03943000,1780045199999,50891009.43048490,82509,480.05835000,35404310.33166360,0
2026-05-29 09:00:00,73653.4,73902.85,73649.58,73744.96,506.90617000,1780048799999,37409568.37873490,63415,313.17133000,23114097.01274530,0
2026-05-29 10:00:00,73744.96,73749.53,73588.13,73634.64,583.75086000,1780052399999,43004831.00566000,62750,396.25097000,29192124.53100270,0
2026-05-29 11:00:00,73634.64,73700.41,73341.85,73487.98,417.09649000,1780055999999,30669946.60858700,79696,234.83801000,17267968.41427570,0
2026-05-29 12:00:00,73487.98,73487.98,73202.0,73295.73,419.42757000,1780059599999,30756042.09486370,94880,215.76060000,15821060.93201370,0
2026-05-29 13:00:00,73295.73,73346.04,72900.46,73135.7,883.40251000,1780063199999,64597124.45586180,189672,418.29268000,30588015.53797560,0
2026-05-29 14:00:00,73135.7,73198.17,72512.49,73096.85,1512.76179000,1780066799999,110198605.66059500,335446,753.35583000,54894524.62428730,0
2026-05-29 15:00:00,73096.84,74200.0,73008.98,73808.26,1809.34020000,1780070399999,133394128.64909680,335006,1098.08922000,80944624.98836820,0
2026-05-29 16:00:00,73808.25,74124.73,73565.73,74056.5,1160.72957000,1780073999999,85794031.93901600,185207,741.02452000,54776664.72884620,0
2026-05-29 17:00:00,74056.49,74514.1,73925.33,73980.94,2917.46541000,1780077599999,216626235.39561290,196435,2042.31248000,151671490.02030830,0
2026-05-29 18:00:00,73980.94,74065.29,73187.25,73374.52,1065.50146000,1780081199999,78456616.42170450,172683,404.63273000,29808042.65218620,0
2026-05-29 19:00:00,73374.51,73727.95,73239.36,73520.28,453.16949000,1780084799999,33296942.84181120,122626,269.96523000,19835876.96787260,0
2026-05-29 20:00:00,73520.29,73760.0,73514.0,73673.61,155.12213000,1780088399999,11427106.10028870,76134,83.54454000,6154361.09391460,0
2026-05-29 21:00:00,73673.62,73844.0,73408.8,73409.27,412.83689000,1780091999999,30393613.24073760,92336,195.73494000,14413114.31550120,0
2026-05-29 22:00:00,73409.27,73571.81,73379.79,73483.52,662.84770000,1780095599999,48682037.68624030,56671,286.21434000,21018546.05787860,0
2026-05-29 23:00:00,73483.51,73510.0,73320.0,73460.78,271.23268000,1780099199999,19910692.85982980,51942,128.72665000,9449133.61710310,0
2026-05-30 00:00:00,73460.78,73579.82,73408.62,73498.8,545.20652000,1780102799999,40080939.15849040,53939,277.09721000,20371276.79126890,0
2026-05-30 01:00:00,73498.8,73663.08,73472.8,73657.9,386.87772000,1780106399999,28472784.19126100,54707,227.37877000,16731551.22359850,0
2026-05-30 02:00:00,73657.9,73786.7,73613.85,73786.69,268.52358000,1780109999999,19791058.24186780,39971,153.73767000,11331309.70643660,0
